Mixture Label,INTENSITY,PLEASANTNESS,BAKERY,SWEET,FRUIT,FISH,GARLIC,SPICES,COLD,SOUR,BURNT,ACID,WARM,MUSKY,SWEATY,AMMONIA,DECAYED,WOOD,GRASS,FLOWER,CHEMICAL
262,69.367066069131,58.081646515726305,5.507091104491269,24.716147154492262,15.686509528499698,5.032201944530804,10.378246269595394,9.71674848227573,9.046160506195775,13.728259264242098,12.316274973344726,7.51491616534755,6.946464732745375,11.83531029662413,7.4650302634851755,7.6532976853487895,10.598967108829484,7.3217303281381625,5.38199347154899,11.62573053699295,24.63621874262543
263,62.91985985743975,58.081646515726305,5.094329055968102,20.651850379298708,10.854739873603478,5.385351821298769,12.468091150201133,8.380585891712773,9.046160506195775,14.901926634954464,9.140006796007562,7.7411536239484295,6.459426496564236,11.583425504640417,8.270224519943525,7.739808226218032,10.624689940370857,5.748000714658087,5.38199347154899,11.162390645217975,25.761483077108466
264,62.91985985743975,58.081646515726305,5.094329055968102,20.651850379298708,10.854739873603478,5.385351821298769,12.468091150201133,8.380585891712773,9.046160506195775,14.901926634954464,9.140006796007562,7.7411536239484295,6.835727300580649,11.583425504640417,8.270224519943525,7.739808226218032,10.624689940370857,5.748000714658087,5.38199347154899,11.162390645217975,25.761483077108466
265,67.0583770961444,58.081646515726305,5.15342954149718,24.805899790649903,16.13689154653133,9.492206692696563,21.06624591283355,11.112711891207585,9.046160506195775,17.79965735399182,12.345401348340808,7.668306454165613,7.1094163140873565,14.65016409545467,8.658065477104543,7.980636508831475,17.203927762112713,7.5546893977648395,5.789206594565831,11.162390645217975,28.15687541071577
266,67.0583770961444,58.081646515726305,5.15342954149718,24.805899790649903,16.13689154653133,9.492206692696563,21.06624591283355,11.112711891207585,9.046160506195775,17.79965735399182,12.345401348340808,7.668306454165613,7.1094163140873565,14.65016409545467,8.658065477104543,7.980636508831475,17.203927762112713,7.5546893977648395,5.789206594565831,11.162390645217975,28.15687541071577
267,64.24854996257079,51.55731619839375,5.649104943887969,22.778801920321428,13.924885073662438,4.769358110841694,9.951141737400803,9.71674848227573,6.0556741341831,12.997043669410488,12.316274973344726,7.432624522216869,6.742807715761375,12.060695341364948,8.688671524097373,7.6532976853487895,9.800711993615508,6.760892890934397,4.87395749007486,11.549655034384202,24.334144716930865
268,63.621713984701216,58.081646515726305,4.5501302956884855,19.872546524384177,12.127088394244083,7.7116584334102996,17.439042814377927,9.71674848227573,9.046160506195775,16.626810646007698,12.316274973344726,7.358853459300564,6.946464732745375,13.894601039323362,9.084597314493323,7.963659906631782,14.56882292366248,7.3217303281381625,5.38199347154899,11.62573053699295,25.761483077108466
269,63.335912850946215,47.74486113580144,5.094329055968102,22.989771669225206,13.24290127623982,5.23482553185454,10.931459538470136,9.71674848227573,5.949148435430416,12.100093425515553,12.316274973344726,7.3015545602826695,6.405936284499633,11.776863463219541,6.770371643592284,7.577226575254334,9.92800073206206,6.760892890934397,4.361076202490112,9.178908129464428,22.986717712392135
270,63.335912850946215,49.058396764532745,4.844534761933997,22.989771669225206,13.24290127623982,5.23482553185454,10.931459538470136,9.71674848227573,6.541082838770151,12.100093425515553,12.316274973344726,7.3015545602826695,6.405936284499633,11.776863463219541,6.770371643592284,7.577226575254334,9.92800073206206,6.760892890934397,4.527442434499408,9.178908129464428,22.986717712392135
271,63.836526131927144,58.081646515726305,4.841919212221694,27.39779152729494,15.263064913195933,5.032201944530804,10.378246269595394,9.291573955222297,9.046160506195775,12.727620445903256,9.62484145338474,7.595967152445928,6.946464732745375,11.83531029662413,7.521203728553473,7.698961389167055,10.528570766674761,7.3217303281381625,6.428758765020442,11.62573053699295,23.24797418760187
272,69.367066069131,48.419363912900224,5.649104943887969,24.716147154492262,15.686509528499698,5.385351821298769,12.468091150201133,9.71674848227573,7.071443470886592,14.901926634954464,16.08155047006587,7.7411536239484295,6.9159285383677,13.143319005394602,8.270224519943525,7.851261558640334,10.624689940370857,7.2874969388187765,4.784844898984156,8.6349826585414,27.163794464092916
273,69.367066069131,48.8481114718721,3.941830741752937,24.716147154492262,15.686509528499698,5.032201944530804,10.378246269595394,9.71674848227573,7.20095039267386,13.728259264242098,12.316274973344726,7.634047168696474,6.4655669841492704,11.83531029662413,7.4650302634851755,7.7600611623838365,10.598967108829484,7.5546893977648395,6.428758765020442,8.529749759246357,27.319743249470008
274,57.754229318862656,58.081646515726305,5.387856018037525,24.716147154492262,15.686509528499698,1.938123950467613,3.6292362308731185,9.202135988980007,9.046160506195775,9.187681835918909,10.1243196292358,7.371955281872175,6.4655669841492704,11.536624864235336,6.364935904656278,7.7600611623838365,5.2976753758701705,7.5546893977648395,6.428758765020442,11.549655034384202,27.319743249470008
275,62.969735566190025,51.55731619839375,4.286851498475394,23.85736555765976,15.161360683025407,1.9089180908922074,4.050204826582544,7.118664042578047,6.0556741341831,12.511940139329141,8.527009668095673,7.296674263685076,6.519266024971461,12.060695341364948,8.688671524097373,6.815098828136469,5.9028767465774195,4.432672848636756,4.057838088242837,11.549655034384202,21.150205575828608
276,62.969735566190025,47.74486113580144,4.286851498475394,22.989771669225206,13.24290127623982,4.769358110841694,9.951141737400803,7.077918077010796,5.685281410581446,12.511940139329141,9.354569405319936,7.371955281872175,6.519266024971461,12.295341892056541,8.688671524097373,7.35460857589248,9.800711993615508,5.509172406686204,3.5624746101387803,9.178908129464428,21.681538986970452
277,63.836526131927144,53.6467242553673,5.019974767567056,27.39779152729494,15.263064913195933,4.565671704069025,8.868729777937205,9.291573955222297,6.270508570319478,13.131536837527534,8.637576667511908,7.712992115822285,6.742807715761375,11.553102444267694,7.869867781737042,7.49156815538213,9.545070676332386,5.748000714658087,5.586681917457833,9.178908129464428,25.761483077108466
278,63.836526131927144,48.31911324768805,5.649104943887969,22.778801920321428,13.924885073662438,5.23482553185454,10.931459538470136,8.94559072384251,6.270508570319478,13.131536837527534,8.838474533189626,7.712992115822285,6.835727300580649,11.553102444267694,7.869867781737042,7.607911455819448,9.92800073206206,5.748000714658087,5.586681917457833,10.575155198646069,25.761483077108466
279,67.0583770961444,49.071866046648935,5.507091104491269,24.805899790649903,16.13689154653133,9.492206692696563,21.06624591283355,11.112711891207585,6.219752121496256,17.79965735399182,12.345401348340808,7.595967152445928,6.9159285383677,14.65016409545467,8.658065477104543,7.980636508831475,17.203927762112713,6.384783126884326,4.86614535951678,7.585972322252288,23.24797418760187
280,67.0583770961444,49.071866046648935,5.507091104491269,24.805899790649903,16.13689154653133,9.492206692696563,21.06624591283355,11.112711891207585,6.219752121496256,17.79965735399182,12.345401348340808,7.595967152445928,6.9159285383677,14.65016409545467,8.658065477104543,7.980636508831475,17.203927762112713,6.384783126884326,4.86614535951678,7.585972322252288,23.24797418760187
281,60.995297407694466,50.40719075703552,4.9750473770345645,24.805899790649903,16.13689154653133,1.8620273989199632,3.935600073511779,8.672366709965818,7.071443470886592,12.625062561659163,8.5212524875367,7.14324879368797,6.264709705688798,11.514469467268697,8.24335930721952,7.851261558640334,6.1028918013428495,6.829873140735604,6.037996030857107,8.652145635653454,27.163794464092916
282,64.98042060634344,49.058396764532745,5.15342954149718,23.879850302812144,15.141081741223786,5.032201944530804,10.378246269595394,9.291573955222297,6.541082838770151,12.727620445903256,9.953662904249875,7.51491616534755,6.946464732745375,11.854278882713515,6.534323781361337,7.632376906551073,10.528570766674761,7.3217303281381625,4.527442434499408,11.62573053699295,22.91419146918244
283,63.335912850946215,51.55731619839375,4.580264105005045,23.879850302812144,15.141081741223786,2.3291100952264188,5.282534863074147,7.942220851969932,7.1596634258782075,13.131536837527534,9.470046423617646,7.712992115822285,6.946464732745375,11.553102444267694,7.869867781737042,7.319182882090079,6.011784810314353,7.3217303281381625,5.038258252598416,11.62573053699295,24.63621874262543
284,64.98042060634344,51.55731619839375,5.387856018037525,23.879850302812144,15.141081741223786,7.7116584334102996,17.439042814377927,9.28081935198044,7.1596634258782075,16.626810646007698,10.157876679777608,7.712992115822285,6.946464732745375,13.894601039323362,9.084597314493323,7.963659906631782,14.56882292366248,7.3217303281381625,5.038258252598416,11.62573053699295,25.698671699589994
285,64.7694662363121,53.6467242553673,4.9750473770345645,27.39779152729494,15.263064913195933,5.385351821298769,12.468091150201133,9.71674848227573,7.071443470886592,14.901926634954464,16.08155047006587,7.7411536239484295,6.835727300580649,13.143319005394602,8.270224519943525,7.851261558640334,10.624689940370857,6.829873140735604,4.86614535951678,11.000687320133945,27.163794464092916
286,64.7694662363121,53.6467242553673,5.15342954149718,27.39779152729494,15.263064913195933,7.651384916970791,17.266270278014616,9.798748863369049,5.950204686974118,16.43708112545056,16.08155047006587,7.634047168696474,6.9159285383677,13.39729253016938,8.306087263042883,7.935540279595287,14.236385470187372,5.288975998674033,4.216390911106595,11.000687320133945,25.698671699589994
287,64.98042060634344,47.74486113580144,4.841919212221694,22.989771669225206,13.24290127623982,5.207040384920532,9.951141737400803,9.202135988980007,6.88936173622443,13.131536837527534,16.08155047006587,7.668306454165613,6.830201263347268,13.143319005394602,7.521203728553473,7.7600611623838365,10.424531782692796,7.5546893977648395,4.86614535951678,8.529749759246357,27.319743249470008
288,64.98042060634344,47.74486113580144,5.387856018037525,22.989771669225206,13.24290127623982,5.207040384920532,9.951141737400803,9.202135988980007,6.88936173622443,13.131536837527534,16.08155047006587,7.668306454165613,6.830201263347268,13.143319005394602,7.521203728553473,7.7600611623838365,10.424531782692796,7.5546893977648395,4.474914495926084,8.529749759246357,27.319743249470008
289,64.7694662363121,50.40719075703552,5.649104943887969,24.805899790649903,16.13689154653133,5.385351821298769,12.468091150201133,8.94559072384251,7.071443470886592,14.901926634954464,16.08155047006587,7.7411536239484295,6.9159285383677,13.143319005394602,8.688671524097373,7.851261558640334,10.624689940370857,6.829873140735604,6.037996030857107,11.000687320133945,27.163794464092916
290,61.67682969279116,48.31911324768805,5.507091104491269,23.85736555765976,15.161360683025407,4.565671704069025,8.868729777937205,9.71674848227573,7.360102145799658,12.993258867326517,12.316274973344726,7.5869080024312385,6.835727300580649,11.776863463219541,7.71613330395067,7.9512149411128075,9.545070676332386,6.801440154256024,4.87395749007486,10.575155198646069,28.15687541071577
291,67.0583770961444,58.081646515726305,5.019974767567056,23.879850302812144,15.141081741223786,9.492206692696563,21.06624591283355,11.112711891207585,9.046160506195775,17.79965735399182,12.345401348340808,7.7411536239484295,6.5562414285039265,14.65016409545467,9.084597314493323,7.980636508831475,17.203927762112713,6.760892890934397,5.38199347154899,11.162390645217975,23.113890185314887
292,64.98042060634344,46.64728722625736,5.006529226795807,19.291809626982797,12.127088394244083,5.032201944530804,10.378246269595394,9.522833954887684,6.219752121496256,12.727620445903256,8.914812500120355,7.51491616534755,6.6295385818853925,11.83531029662413,6.770371643592284,7.632376906551073,10.528570766674761,5.657379760306753,4.86614535951678,9.175898014895179,22.91419146918244
293,64.98042060634344,58.081646515726305,5.649104943887969,27.39779152729494,15.263064913195933,7.7116584334102996,17.439042814377927,9.71674848227573,9.046160506195775,16.626810646007698,12.316274973344726,7.712992115822285,6.835727300580649,13.894601039323362,9.084597314493323,7.963659906631782,14.56882292366248,6.760892890934397,5.38199347154899,11.162390645217975,23.882661758705495
294,64.7694662363121,47.74486113580144,5.387856018037525,22.989771669225206,13.924885073662438,7.651384916970791,17.266270278014616,9.798748863369049,7.1596634258782075,16.43708112545056,16.08155047006587,7.668306454165613,6.9159285383677,13.531114250604276,8.688671524097373,7.935540279595287,14.236385470187372,7.2874969388187765,5.789206594565831,11.000687320133945,24.63621874262543
295,64.04568880246228,53.6467242553673,4.561474952945884,27.39779152729494,16.13689154653133,5.23482553185454,10.931459538470136,8.94559072384251,7.20095039267386,12.727620445903256,8.914812500120355,7.5869080024312385,6.4655669841492704,11.83531029662413,6.8660858478183115,7.632376906551073,10.528570766674761,4.3798699612673815,6.428758765020442,8.257817121540324,20.832646923315366
296,64.04568880246228,53.6467242553673,4.603147629586149,27.39779152729494,15.263064913195933,1.9297102269616033,4.482680060539508,9.522833954887684,6.219752121496256,12.496695324825907,7.096752072674207,7.5869080024312385,6.568499606522566,10.076837057506935,6.8660858478183115,6.815098828136469,5.91053064926507,4.430131059454503,4.057838088242837,8.257817121540324,22.91419146918244
297,61.147197391372,47.64248478263474,5.507091104491269,18.94098750608913,9.353860521554793,1.9046649540835006,5.000300883669439,8.672366709965818,7.071443470886592,13.131536837527534,10.814445663703879,7.668306454165613,6.946464732745375,11.854278882713515,7.71613330395067,7.851261558640334,6.105202948963111,7.3217303281381625,5.586681917457833,11.62573053699295,27.163794464092916
298,67.0583770961444,48.97609763919344,5.507091104491269,22.778801920321428,13.924885073662438,9.492206692696563,21.06624591283355,11.112711891207585,6.88936173622443,17.79965735399182,12.345401348340808,7.371955281872175,6.710869114332257,14.65016409545467,8.658065477104543,7.980636508831475,17.203927762112713,7.5546893977648395,5.586681917457833,11.000687320133945,27.319743249470008
299,64.04568880246228,48.8481114718721,5.006529226795807,22.989771669225206,13.24290127623982,7.651384916970791,17.266270278014616,9.798748863369049,7.20095039267386,16.43708112545056,9.71899623790901,7.668306454165613,6.6295385818853925,13.531114250604276,8.306087263042883,7.935540279595287,14.236385470187372,7.5546893977648395,6.428758765020442,11.000687320133945,27.319743249470008
300,67.0583770961444,51.55731619839375,5.649104943887969,24.805899790649903,16.13689154653133,9.492206692696563,21.06624591283355,11.112711891207585,6.219752121496256,17.79965735399182,12.345401348340808,7.7411536239484295,6.946464732745375,14.65016409545467,8.658065477104543,7.980636508831475,17.203927762112713,7.3217303281381625,5.586681917457833,11.62573053699295,24.334144716930865
301,67.0583770961444,58.081646515726305,5.094329055968102,24.716147154492262,15.686509528499698,9.492206692696563,21.06624591283355,11.112711891207585,9.046160506195775,17.79965735399182,12.345401348340808,7.51491616534755,6.568499606522566,14.65016409545467,9.084597314493323,7.980636508831475,17.203927762112713,6.801440154256024,5.38199347154899,11.162390645217975,28.15687541071577
302,67.0583770961444,50.40719075703552,5.094329055968102,24.716147154492262,15.686509528499698,9.492206692696563,21.06624591283355,11.112711891207585,7.360102145799658,17.79965735399182,12.345401348340808,7.51491616534755,6.519266024971461,14.65016409545467,9.084597314493323,7.980636508831475,17.203927762112713,6.801440154256024,6.037996030857107,8.652145635653454,28.15687541071577
303,62.97552727783551,58.081646515726305,5.019974767567056,23.879850302812144,15.141081741223786,4.565671704069025,8.868729777937205,9.522833954887684,9.046160506195775,12.548839970199111,10.814445663703879,7.634047168696474,6.568499606522566,11.39720200947508,7.243320499563936,7.349549851256614,9.545070676332386,6.384783126884326,6.037996030857107,11.162390645217975,23.113890185314887
304,62.95112328153908,58.081646515726305,4.728579848925583,23.879850302812144,15.141081741223786,5.385351821298769,12.468091150201133,9.71674848227573,9.046160506195775,14.901926634954464,12.316274973344726,7.7411536239484295,7.1094163140873565,13.531114250604276,8.270224519943525,7.88134579905395,11.274366329694118,6.760892890934397,5.38199347154899,11.162390645217975,24.001169952369565
305,69.367066069131,53.6467242553673,5.649104943887969,27.39779152729494,15.686509528499698,5.207040384920532,10.216728404659719,8.692310608417749,7.1596634258782075,13.728259264242098,16.08155047006587,7.668306454165613,6.946464732745375,13.143319005394602,8.688671524097373,7.851261558640334,10.598967108829484,7.3217303281381625,5.789206594565831,11.62573053699295,27.163794464092916
306,64.98042060634344,58.081646515726305,5.019974767567056,22.989771669225206,13.24290127623982,7.7116584334102996,17.439042814377927,9.71674848227573,9.046160506195775,16.626810646007698,12.316274973344726,7.7411536239484295,6.586603637653344,13.894601039323362,9.084597314493323,7.963659906631782,14.56882292366248,7.2874969388187765,5.38199347154899,11.162390645217975,28.15687541071577
307,62.97552727783551,49.058396764532745,3.6551194670735443,18.580765679843807,9.73592167382958,5.032201944530804,10.378246269595394,8.305103975930145,6.541082838770151,12.808032737893157,9.354569405319936,7.51491616534755,6.742807715761375,12.295341892056541,7.4994259988752106,7.632376906551073,10.528570766674761,5.509172406686204,4.527442434499408,9.175898014895179,22.710554874402078
308,64.7694662363121,45.81250688157516,4.561474952945884,16.434253133486948,8.391668695022474,5.207040384920532,9.951141737400803,8.692310608417749,6.179348008075927,11.953132010450162,16.08155047006587,7.371955281872175,6.424059205518274,13.143319005394602,6.512764345233535,7.607911455819448,10.424531782692796,4.642753239052169,4.361076202490112,6.976079784618618,22.986717712392135
309,69.367066069131,48.8481114718721,5.387856018037525,22.989771669225206,13.24290127623982,7.7116584334102996,17.439042814377927,9.798748863369049,7.360102145799658,16.626810646007698,10.814445663703879,7.712992115822285,6.742807715761375,13.894601039323362,9.084597314493323,7.963659906631782,14.56882292366248,6.801440154256024,6.428758765020442,11.000687320133945,28.15687541071577
310,69.367066069131,58.081646515726305,5.387856018037525,19.872546524384177,11.364360296305847,7.7116584334102996,17.439042814377927,9.798748863369049,9.046160506195775,16.626810646007698,10.157876679777608,7.712992115822285,6.519266024971461,13.894601039323362,9.084597314493323,7.963659906631782,14.56882292366248,7.2874969388187765,5.789206594565831,11.162390645217975,28.15687541071577
311,62.97552727783551,49.058396764532745,4.311324292367415,19.2632728660235,12.127088394244083,4.565671704069025,8.868729777937205,7.966840137695417,6.541082838770151,12.993258867326517,7.331691571657252,7.409464952373708,5.982090956984449,10.81139628845898,7.71613330395067,7.349549851256614,9.545070676332386,5.924465325415824,4.87395749007486,7.709519841381179,24.334144716930865
312,63.70655911663522,49.058396764532745,4.311324292367415,19.660627047748847,11.130254994289885,1.938123950467613,4.6997643150914,8.672366709965818,7.071443470886592,12.993258867326517,6.863057414679496,7.409464952373708,5.982090956984449,10.81139628845898,7.71613330395067,7.851261558640334,6.105202948963111,6.829873140735604,4.86614535951678,7.709519841381179,27.163794464092916
313,64.7694662363121,49.071866046648935,5.649104943887969,24.805899790649903,16.13689154653133,5.277467121136688,11.488588412659126,8.692310608417749,7.20095039267386,14.402920868967527,16.08155047006587,7.634047168696474,6.6295385818853925,13.531114250604276,8.2238901459273,7.88134579905395,11.274366329694118,4.835827518047914,6.428758765020442,9.178908129464428,22.800599235643602
314,69.367066069131,49.071866046648935,4.9750473770345645,24.805899790649903,16.13689154653133,5.207040384920532,10.216728404659719,8.781000907259738,7.360102145799658,13.728259264242098,16.08155047006587,7.634047168696474,6.742807715761375,13.143319005394602,7.4994259988752106,7.9512149411128075,10.598967108829484,6.829873140735604,5.789206594565831,9.175898014895179,28.15687541071577
315,62.91985985743975,50.40719075703552,5.094329055968102,22.989771669225206,13.924885073662438,7.651384916970791,17.266270278014616,9.798748863369049,5.829305253906519,16.43708112545056,9.62484145338474,7.668306454165613,6.830201263347268,13.39729253016938,8.306087263042883,7.935540279595287,14.236385470187372,5.804861984013964,6.037996030857107,8.652145635653454,22.588469212622186
316,64.7694662363121,48.97210939056474,5.15342954149718,23.879850302812144,15.161360683025407,5.277467121136688,11.488588412659126,9.522833954887684,6.179348008075927,14.402920868967527,16.08155047006587,7.634047168696474,6.9159285383677,13.531114250604276,8.2238901459273,7.88134579905395,11.274366329694118,5.657379760306753,4.86614535951678,8.6349826585414,25.698671699589994
317,61.65634929175525,58.081646515726305,4.603147629586149,24.716147154492262,15.686509528499698,5.385351821298769,12.468091150201133,9.522833954887684,9.046160506195775,14.901926634954464,8.914812500120355,7.7411536239484295,6.568499606522566,11.83531029662413,8.270224519943525,7.9512149411128075,10.624689940370857,6.801440154256024,5.38199347154899,11.162390645217975,28.15687541071577
318,58.62542716284088,48.8481114718721,4.311324292367415,21.935410551228188,12.948980181334036,1.824539340785627,4.6997643150914,7.20235571828842,7.20095039267386,12.993258867326517,9.470046423617646,7.409464952373708,6.4655669841492704,11.452511655948854,7.973647165734548,6.678351782229219,6.105202948963111,7.2874969388187765,6.428758765020442,9.178908129464428,19.806215999065245
319,61.8256849410144,48.97609763919344,5.649104943887969,21.8442703462527,12.018324222634249,7.651384916970791,17.266270278014616,9.798748863369049,7.360102145799658,16.43708112545056,12.316274973344726,7.7411536239484295,6.9159285383677,13.39729253016938,8.306087263042883,7.9512149411128075,14.236385470187372,6.801440154256024,5.038258252598416,8.44073514049514,28.15687541071577
320,63.335912850946215,58.081646515726305,5.649104943887969,21.8442703462527,11.64038341577185,5.385351821298769,12.468091150201133,9.71674848227573,9.046160506195775,14.901926634954464,12.316274973344726,7.7411536239484295,6.9159285383677,12.295341892056541,8.270224519943525,7.9512149411128075,10.624689940370857,6.801440154256024,5.38199347154899,11.162390645217975,28.15687541071577
321,64.24854996257079,53.6467242553673,5.507091104491269,27.39779152729494,15.263064913195933,7.7116584334102996,17.439042814377927,9.291573955222297,6.88936173622443,16.626810646007698,10.814445663703879,7.432624522216869,7.1094163140873565,13.894601039323362,9.084597314493323,7.963659906631782,14.56882292366248,7.5546893977648395,5.789206594565831,10.575155198646069,27.319743249470008
322,67.0583770961444,58.081646515726305,5.15342954149718,24.716147154492262,15.686509528499698,9.492206692696563,21.06624591283355,11.112711891207585,9.046160506195775,17.79965735399182,16.08155047006587,7.668306454165613,6.9159285383677,14.65016409545467,8.658065477104543,7.980636508831475,17.203927762112713,5.288975998674033,6.037996030857107,11.162390645217975,25.698671699589994
323,61.44496571547563,47.38096168573492,5.15342954149718,18.88861289502779,11.64038341577185,1.8295402314129916,3.127346335361267,8.305103975930145,5.915174121045531,11.858545142506586,9.953662904249875,7.020343988527834,6.9159285383677,11.854278882713515,6.708927435971759,7.698961389167055,5.779157441197256,5.924465325415824,4.87395749007486,9.175898014895179,24.334144716930865
324,58.68358049512085,51.22001034725581,5.507091104491269,21.16607245724515,11.359257006180599,1.938123950467613,3.6292362308731185,8.305103975930145,5.685281410581446,11.294972214350835,9.953662904249875,7.371955281872175,7.1094163140873565,11.854278882713515,6.191942116464475,7.698961389167055,5.6703129021220775,6.151031357005465,4.582458693372102,10.426623291179673,24.001169952369565
325,69.367066069131,48.9402243614166,5.387856018037525,22.43175927942019,11.359257006180599,9.492206692696563,21.06624591283355,11.112711891207585,6.219752121496256,17.79965735399182,12.345401348340808,7.634047168696474,6.568499606522566,14.65016409545467,8.658065477104543,7.980636508831475,17.203927762112713,6.760892890934397,5.789206594565831,7.625111473069235,22.986717712392135
326,69.367066069131,48.9402243614166,5.387856018037525,22.989771669225206,13.24290127623982,9.492206692696563,21.06624591283355,11.112711891207585,5.949148435430416,17.79965735399182,12.345401348340808,7.634047168696474,6.568499606522566,14.65016409545467,8.658065477104543,7.980636508831475,17.203927762112713,6.760892890934397,5.789206594565831,7.625111473069235,22.986717712392135
327,63.70655911663522,48.419363912900224,5.649104943887969,24.716147154492262,15.686509528499698,5.032201944530804,10.378246269595394,7.482213902939545,5.47405041237036,12.997043669410488,9.953662904249875,7.5869080024312385,6.9159285383677,11.854278882713515,7.243320499563936,7.632376906551073,10.528570766674761,5.288975998674033,4.053642311557413,7.185624713253541,19.53960708108707
328,63.70655911663522,48.97210939056474,5.649104943887969,24.716147154492262,15.686509528499698,5.032201944530804,10.378246269595394,7.482213902939545,5.47405041237036,12.997043669410488,9.953662904249875,7.5869080024312385,6.9159285383677,11.854278882713515,7.243320499563936,7.632376906551073,10.528570766674761,5.288975998674033,4.053642311557413,7.682682714149286,19.53960708108707
329,64.04568880246228,53.6467242553673,5.15342954149718,27.39779152729494,15.263064913195933,5.277467121136688,11.488588412659126,8.083224456695778,5.915174121045531,14.402920868967527,9.953662904249875,7.595967152445928,6.9159285383677,13.531114250604276,8.2238901459273,7.88134579905395,11.274366329694118,5.924465325415824,6.037996030857107,11.000687320133945,24.334144716930865
330,64.04568880246228,53.6467242553673,5.15342954149718,27.39779152729494,15.263064913195933,5.277467121136688,11.488588412659126,8.083224456695778,5.915174121045531,14.402920868967527,9.953662904249875,7.595967152445928,6.9159285383677,13.531114250604276,8.2238901459273,7.88134579905395,11.274366329694118,5.924465325415824,6.037996030857107,11.000687320133945,24.334144716930865
331,64.24854996257079,49.071866046648935,4.59815056453293,24.805899790649903,16.13689154653133,1.9046649540835006,5.000300883669439,8.781000907259738,7.360102145799658,13.131536837527534,9.470046423617646,7.668306454165613,6.946464732745375,11.188142725825315,7.124334758638497,7.9512149411128075,5.943491284477346,7.3217303281381625,4.220399855340515,11.62573053699295,28.15687541071577
332,64.24854996257079,50.40719075703552,4.584310278524451,24.805899790649903,16.13689154653133,5.385351821298769,12.468091150201133,8.781000907259738,7.360102145799658,14.901926634954464,9.470046423617646,7.7411536239484295,6.835727300580649,11.583425504640417,8.270224519943525,7.9512149411128075,10.624689940370857,7.2874969388187765,6.037996030857107,11.000687320133945,28.15687541071577
333,64.24854996257079,48.8481114718721,5.507091104491269,22.989771669225206,13.24290127623982,5.23482553185454,10.931459538470136,8.94559072384251,7.20095039267386,12.808032737893157,9.71899623790901,7.634047168696474,6.710869114332257,12.295341892056541,8.24335930721952,7.6532976853487895,9.92800073206206,6.151031357005465,6.428758765020442,11.000687320133945,25.761483077108466
334,64.04568880246228,53.6467242553673,5.387856018037525,27.39779152729494,15.686509528499698,7.7116584334102996,17.439042814377927,9.28081935198044,7.071443470886592,16.626810646007698,10.157876679777608,7.7411536239484295,7.1094163140873565,13.894601039323362,9.084597314493323,7.963659906631782,14.56882292366248,7.5546893977648395,5.789206594565831,11.62573053699295,27.319743249470008
335,62.969735566190025,51.55731619839375,5.019974767567056,21.8442703462527,12.127088394244083,5.23482553185454,10.931459538470136,9.71674848227573,7.20095039267386,12.548839970199111,12.316274973344726,7.432624522216869,6.568499606522566,11.776863463219541,7.973647165734548,7.851261558640334,9.92800073206206,6.829873140735604,6.428758765020442,11.549655034384202,27.163794464092916
336,64.7694662363121,48.97609763919344,5.019974767567056,21.8442703462527,12.127088394244083,5.385351821298769,12.468091150201133,8.692310608417749,7.071443470886592,14.901926634954464,16.08155047006587,7.7411536239484295,6.5562414285039265,13.143319005394602,8.688671524097373,7.851261558640334,10.624689940370857,6.829873140735604,5.586681917457833,8.44073514049514,27.163794464092916
337,64.7694662363121,58.081646515726305,5.387856018037525,22.778801920321428,13.924885073662438,5.207040384920532,9.77247892809352,8.692310608417749,9.046160506195775,12.548839970199111,16.08155047006587,7.634047168696474,7.1094163140873565,13.143319005394602,6.635598143434294,7.49156815538213,10.424531782692796,5.246386278780044,5.38199347154899,11.162390645217975,25.698671699589994
338,63.335912850946215,53.6467242553673,5.387856018037525,27.39779152729494,15.686509528499698,2.3291100952264188,5.282534863074147,8.177489976513659,5.829305253906519,12.993258867326517,10.1243196292358,7.595967152445928,7.1094163140873565,11.854278882713515,7.973647165734548,7.281829645292668,6.105202948963111,5.657379760306753,6.037996030857107,10.426623291179673,21.7670738452224
339,62.97552727783551,49.058396764532745,3.8804117346492353,16.09486694852717,7.489805380558039,5.385351821298769,12.468091150201133,8.672366709965818,7.071443470886592,14.901926634954464,7.060239629502085,7.7411536239484295,6.190229087953422,11.583425504640417,8.270224519943525,7.851261558640334,10.624689940370857,6.829873140735604,4.87395749007486,9.175898014895179,27.163794464092916
340,62.97552727783551,49.058396764532745,3.8804117346492353,16.09486694852717,7.489805380558039,5.385351821298769,12.468091150201133,8.380585891712773,6.541082838770151,14.901926634954464,7.060239629502085,7.7411536239484295,6.835727300580649,11.583425504640417,8.270224519943525,7.739808226218032,10.624689940370857,5.924465325415824,4.87395749007486,10.575155198646069,24.334144716930865
341,69.367066069131,51.22001034725581,5.649104943887969,22.43175927942019,12.127088394244083,5.207040384920532,10.216728404659719,9.71674848227573,7.360102145799658,13.728259264242098,16.08155047006587,7.668306454165613,7.1094163140873565,13.143319005394602,8.24335930721952,7.9512149411128075,10.598967108829484,6.829873140735604,4.86614535951678,10.426623291179673,28.15687541071577
